data,real_Wh,previsto_Wh,erro_Wh
2016-05-25 14:20:00,80.0,65.99813194501084,-14.00186805498916
2016-05-25 14:30:00,80.0,62.67867980000636,-17.321320199993643
2016-05-25 14:40:00,70.0,55.69336999265365,-14.30663000734635
2016-05-25 14:50:00,90.0,44.03380631681729,-45.96619368318271
2016-05-25 15:00:00,80.0,57.07324672226482,-22.92675327773518
2016-05-25 15:10:00,90.0,42.9649837330228,-47.0350162669772
2016-05-25 15:20:00,70.0,54.437376589867334,-15.562623410132666
2016-05-25 15:30:00,80.0,38.50896318112595,-41.49103681887405
2016-05-25 15:40:00,80.0,47.062309135668556,-32.937690864331444
2016-05-25 15:50:00,80.0,45.95123399356262,-34.04876600643738
2016-05-25 16:00:00,90.0,46.09139746623629,-43.90860253376371
2016-05-25 16:10:00,420.0,52.99256433933812,-367.0074356606619
2016-05-25 16:20:00,240.0,286.7472721970666,46.74727219706659
2016-05-25 16:30:00,270.0,149.78348141908867,-120.21651858091133
2016-05-25 16:40:00,190.0,181.09663469615262,-8.90336530384738
2016-05-25 16:50:00,180.0,134.32276734292952,-45.677232657070476
2016-05-25 17:00:00,70.0,139.68576156662468,69.68576156662468
2016-05-25 17:10:00,80.0,69.88529109734777,-10.114708902652225
2016-05-25 17:20:00,120.0,65.86138784438808,-54.13861215561192
2016-05-25 17:30:00,190.0,76.00305625131176,-113.99694374868824
2016-05-25 17:40:00,160.0,108.6907113633525,-51.309288636647494
2016-05-25 17:50:00,90.0,81.90302231278746,-8.096977687212544
2016-05-25 18:00:00,100.0,39.858283712069316,-60.141716287930684
2016-05-25 18:10:00,170.0,53.14577606716683,-116.85422393283318
2016-05-25 18:20:00,310.0,143.61975044116014,-166.38024955883986
2016-05-25 18:30:00,120.0,204.5118702176524,84.51187021765239
2016-05-25 18:40:00,120.0,68.4042079473644,-51.5957920526356
2016-05-25 18:50:00,120.0,76.2431018355934,-43.75689816440661
2016-05-25 19:00:00,120.0,81.60208257772261,-38.39791742227739
2016-05-25 19:10:00,120.0,75.28647824231834,-44.71352175768166
2016-05-25 19:20:00,130.0,72.48389745954235,-57.51610254045765
2016-05-25 19:30:00,110.0,72.66880625019716,-37.331193749802836
2016-05-25 19:40:00,120.0,61.48176074226184,-58.51823925773816
2016-05-25 19:50:00,110.0,67.47689314700648,-42.52310685299352
2016-05-25 20:00:00,110.0,60.74467297094271,-49.25532702905729
2016-05-25 20:10:00,240.0,61.84776265697396,-178.15223734302603
2016-05-25 20:20:00,440.0,145.74012833542238,-294.25987166457764
2016-05-25 20:30:00,160.0,266.14280654458287,106.14280654458287
2016-05-25 20:40:00,80.0,81.18286384374294,1.1828638437429362
2016-05-25 20:50:00,110.0,64.17853796273937,-45.82146203726063
2016-05-25 21:00:00,70.0,97.41481166620046,27.414811666200464
2016-05-25 21:10:00,70.0,79.0968938655216,9.096893865521594
2016-05-25 21:20:00,50.0,59.7966209661593,9.796620966159303
2016-05-25 21:30:00,50.0,37.67210394931251,-12.327896050687492
2016-05-25 21:40:00,60.0,27.484545671164113,-32.51545432883589
2016-05-25 21:50:00,40.0,31.88413650291062,-8.115863497089379
2016-05-25 22:00:00,50.0,14.431696258263557,-35.56830374173644
2016-05-25 22:10:00,50.0,24.229113790913345,-25.770886209086655
2016-05-25 22:20:00,60.0,9.212324544650102,-50.7876754553499
2016-05-25 22:30:00,50.0,0.006966211009910239,-49.99303378899009
2016-05-25 22:40:00,60.0,15.498309804137065,-44.501690195862935
2016-05-25 22:50:00,50.0,23.351027371932645,-26.648972628067355
2016-05-25 23:00:00,60.0,16.428270687785854,-43.571729312214146
2016-05-25 23:10:00,50.0,21.555696807661377,-28.444303192338623
2016-05-25 23:20:00,60.0,17.831133182402382,-42.16886681759762
2016-05-25 23:30:00,50.0,23.241597933035933,-26.758402066964067
2016-05-25 23:40:00,50.0,17.68986225902728,-32.31013774097272
2016-05-25 23:50:00,50.0,20.95439216451706,-29.04560783548294
2016-05-26 00:00:00,50.0,19.963640355525456,-30.036359644474544
2016-05-26 00:10:00,50.0,10.685658114944616,-39.314341885055384
2016-05-26 00:20:00,50.0,11.524658213049449,-38.47534178695055
2016-05-26 00:30:00,60.0,11.69765011062708,-48.30234988937292
2016-05-26 00:40:00,50.0,20.066455119367745,-29.933544880632255
2016-05-26 00:50:00,60.0,13.458205745098354,-46.541794254901646
2016-05-26 01:00:00,60.0,22.001045956743624,-37.998954043256376
2016-05-26 01:10:00,60.0,21.464214835220247,-38.53578516477975
2016-05-26 01:20:00,50.0,22.54921509745772,-27.45078490254228
2016-05-26 01:30:00,50.0,17.358361099128246,-32.641638900871754
2016-05-26 01:40:00,60.0,20.197154568959206,-39.802845431040794
2016-05-26 01:50:00,50.0,22.140338707139122,-27.859661292860878
2016-05-26 02:00:00,50.0,19.584923029289584,-30.415076970710416
2016-05-26 02:10:00,40.0,18.894407592648463,-21.105592407351537
2016-05-26 02:20:00,50.0,15.199941211499066,-34.800058788500934
2016-05-26 02:30:00,50.0,22.113883399121264,-27.886116600878736
2016-05-26 02:40:00,60.0,22.489036520843925,-37.510963479156075
2016-05-26 02:50:00,50.0,29.833250801126596,-20.166749198873404
2016-05-26 03:00:00,60.0,23.240456505763888,-36.75954349423611
2016-05-26 03:10:00,50.0,26.84990160892731,-23.15009839107269
2016-05-26 03:20:00,60.0,21.024912249996646,-38.975087750003354
2016-05-26 03:30:00,50.0,28.648701606938786,-21.351298393061214
2016-05-26 03:40:00,60.0,23.825591477288526,-36.174408522711474
2016-05-26 03:50:00,60.0,32.00661486157473,-27.993385138425268
2016-05-26 04:00:00,50.0,29.37650562293294,-20.62349437706706
2016-05-26 04:10:00,50.0,25.181049149390645,-24.818950850609355
2016-05-26 04:20:00,50.0,22.111980368245895,-27.888019631754105
2016-05-26 04:30:00,50.0,24.746965548404248,-25.253034451595752
2016-05-26 04:40:00,50.0,23.951753413461148,-26.048246586538852
2016-05-26 04:50:00,50.0,26.730016181821597,-23.269983818178403
2016-05-26 05:00:00,60.0,24.697101441262177,-35.30289855873782
2016-05-26 05:10:00,50.0,25.07234053826717,-24.92765946173283
2016-05-26 05:20:00,60.0,16.0503931850169,-43.9496068149831
2016-05-26 05:30:00,50.0,23.471190155460647,-26.528809844539353
2016-05-26 05:40:00,60.0,18.584912324113887,-41.41508767588611
2016-05-26 05:50:00,60.0,21.833675990906073,-38.16632400909393
2016-05-26 06:00:00,60.0,20.438298012333632,-39.56170198766637
2016-05-26 06:10:00,70.0,17.90478827773501,-52.09521172226499
2016-05-26 06:20:00,100.0,22.48779838271443,-77.51220161728557
2016-05-26 06:30:00,40.0,32.70925021729539,-7.290749782704609
2016-05-26 06:40:00,50.0,15.220040521870757,-34.77995947812924
2016-05-26 06:50:00,50.0,17.866502123601165,-32.133497876398835
2016-05-26 07:00:00,80.0,19.325147137281604,-60.674852862718396
2016-05-26 07:10:00,50.0,29.06714373175494,-20.93285626824506
2016-05-26 07:20:00,180.0,20.823530016004185,-159.17646998399582
2016-05-26 07:30:00,90.0,68.89010991336623,-21.10989008663377
2016-05-26 07:40:00,70.0,40.21610199833942,-29.78389800166058
2016-05-26 07:50:00,130.0,30.159776368979337,-99.84022363102066
2016-05-26 08:00:00,360.0,44.940117469631375,-315.0598825303686
2016-05-26 08:10:00,160.0,151.8075762934188,-8.192423706581195
2016-05-26 08:20:00,90.0,70.80916380126615,-19.190836198733848
2016-05-26 08:30:00,90.0,43.002867037974596,-46.997132962025404
2016-05-26 08:40:00,110.0,36.082158823134364,-73.91784117686564
2016-05-26 08:50:00,130.0,51.41416346970197,-78.58583653029802
2016-05-26 09:00:00,100.0,65.38956414295149,-34.610435857048515
2016-05-26 09:10:00,110.0,39.357955415602426,-70.64204458439758
2016-05-26 09:20:00,90.0,47.9823634998576,-42.0176365001424
2016-05-26 09:30:00,80.0,58.48026188791863,-21.51973811208137
2016-05-26 09:40:00,460.0,46.953572399107365,-413.0464276008926
2016-05-26 09:50:00,820.0,305.3157306671618,-514.6842693328382
2016-05-26 10:00:00,350.0,425.9012618739113,75.90126187391132
2016-05-26 10:10:00,300.0,166.71035771822858,-133.28964228177142
2016-05-26 10:20:00,260.0,221.06011996192098,-38.939880038079025
2016-05-26 10:30:00,290.0,214.53017803942748,-75.46982196057252
2016-05-26 10:40:00,220.0,250.21544714314592,30.215447143145923
2016-05-26 10:50:00,170.0,168.11242938511765,-1.8875706148823497
2016-05-26 11:00:00,90.0,138.58275731195707,48.58275731195707
2016-05-26 11:10:00,80.0,71.53678880515061,-8.463211194849393
2016-05-26 11:20:00,80.0,71.14832212617472,-8.851677873825281
2016-05-26 11:30:00,100.0,69.19804975399569,-30.80195024600431
2016-05-26 11:40:00,600.0,77.53244050404035,-522.4675594959597
2016-05-26 11:50:00,510.0,483.36521602590057,-26.634783974099435
2016-05-26 12:00:00,280.0,331.13199329060774,51.13199329060774
2016-05-26 12:10:00,250.0,189.1138002301438,-60.886199769856205
2016-05-26 12:20:00,260.0,191.49922517227532,-68.50077482772468
2016-05-26 12:30:00,250.0,203.92699371615402,-46.073006283845984
2016-05-26 12:40:00,180.0,198.69164660118585,18.69164660118585
2016-05-26 12:50:00,110.0,155.77524598623606,45.77524598623606
2016-05-26 13:00:00,80.0,87.98004404814891,7.980044048148912
2016-05-26 13:10:00,70.0,72.49298294724623,2.492982947246233
2016-05-26 13:20:00,80.0,63.29418959809555,-16.70581040190445
2016-05-26 13:30:00,70.0,79.42482155268374,9.424821552683738
2016-05-26 13:40:00,80.0,59.760214961927936,-20.239785038072064
2016-05-26 13:50:00,70.0,51.68720401875249,-18.31279598124751
2016-05-26 14:00:00,80.0,44.170114269577596,-35.829885730422404
2016-05-26 14:10:00,70.0,65.39811753536702,-4.601882464632979
2016-05-26 14:20:00,70.0,60.52575972805001,-9.474240271949988
2016-05-26 14:30:00,70.0,60.914032292856895,-9.085967707143105
2016-05-26 14:40:00,60.0,65.53350062658166,5.533500626581656
2016-05-26 14:50:00,60.0,61.49358215742463,1.4935821574246333
2016-05-26 15:00:00,60.0,60.50388683253125,0.5038868325312507
2016-05-26 15:10:00,60.0,43.55617842317182,-16.443821576828178
2016-05-26 15:20:00,60.0,41.67426889862854,-18.32573110137146
2016-05-26 15:30:00,50.0,47.63198353572599,-2.3680164642740067
2016-05-26 15:40:00,70.0,38.66340832194119,-31.33659167805881
2016-05-26 15:50:00,70.0,55.47538410116023,-14.52461589883977
2016-05-26 16:00:00,130.0,55.21236509266379,-74.78763490733621
2016-05-26 16:10:00,390.0,99.53847846590264,-290.46152153409736
2016-05-26 16:20:00,420.0,250.70296560655578,-169.29703439344422
2016-05-26 16:30:00,710.0,240.82493917329174,-469.17506082670826
2016-05-26 16:40:00,850.0,411.4073296228932,-438.5926703771068
2016-05-26 16:50:00,470.0,453.0209321099144,-16.979067890085616
2016-05-26 17:00:00,360.0,268.6488084972044,-91.35119150279559
2016-05-26 17:10:00,620.0,276.84708495272224,-343.15291504727776
2016-05-26 17:20:00,600.0,464.2178672370825,-135.7821327629175
2016-05-26 17:30:00,520.0,402.32336614373526,-117.67663385626474
2016-05-26 17:40:00,290.0,355.3948997423368,65.3948997423368
2016-05-26 17:50:00,250.0,237.0413774530125,-12.958622546987499
2016-05-26 18:00:00,190.0,231.83535421247893,41.83535421247893
2016-05-26 18:10:00,120.0,191.76839685742482,71.76839685742482
2016-05-26 18:20:00,100.0,132.78345097673315,32.78345097673315
2016-05-26 18:30:00,320.0,83.90372068794,-236.09627931206
2016-05-26 18:40:00,270.0,286.33916443697404,16.339164436974045
2016-05-26 18:50:00,290.0,191.98370661368696,-98.01629338631304
2016-05-26 19:00:00,270.0,165.61627741099383,-104.38372258900617
2016-05-26 19:10:00,260.0,144.54744837551164,-115.45255162448836
2016-05-26 19:20:00,310.0,162.23727313043986,-147.76272686956014
2016-05-26 19:30:00,250.0,200.72044690509588,-49.27955309490412
2016-05-26 19:40:00,130.0,146.32715335260343,16.327153352603432
2016-05-26 19:50:00,120.0,94.75526958196434,-25.244730418035658
2016-05-26 20:00:00,100.0,87.54897992175916,-12.451020078240845
2016-05-26 20:10:00,90.0,81.68035396868999,-8.319646031310015
2016-05-26 20:20:00,100.0,76.17706619123601,-23.82293380876399
2016-05-26 20:30:00,80.0,63.162348763262884,-16.837651236737116
2016-05-26 20:40:00,90.0,54.58535156948099,-35.41464843051901
2016-05-26 20:50:00,90.0,51.11720246196075,-38.88279753803925
2016-05-26 21:00:00,100.0,41.31557019301162,-58.68442980698838
2016-05-26 21:10:00,80.0,56.88339709793153,-23.116602902068472
2016-05-26 21:20:00,60.0,34.701865483941006,-25.298134516058994
2016-05-26 21:30:00,80.0,21.31933004289351,-58.68066995710649
2016-05-26 21:40:00,60.0,41.4560778315686,-18.5439221684314
2016-05-26 21:50:00,80.0,35.530229660414854,-44.469770339585146
2016-05-26 22:00:00,70.0,46.7481192319535,-23.251880768046497
2016-05-26 22:10:00,80.0,37.629436816385265,-42.370563183614735
2016-05-26 22:20:00,70.0,42.14957907941673,-27.850420920583268
2016-05-26 22:30:00,70.0,32.28061697683229,-37.71938302316771
2016-05-26 22:40:00,60.0,35.11045849000405,-24.88954150999595
2016-05-26 22:50:00,70.0,28.27174254335968,-41.72825745664032
2016-05-26 23:00:00,60.0,40.394377873017596,-19.605622126982404
2016-05-26 23:10:00,70.0,31.143630427843874,-38.856369572156126
2016-05-26 23:20:00,60.0,41.59677338114656,-18.403226618853438
2016-05-26 23:30:00,70.0,36.79095871293895,-33.20904128706105
2016-05-26 23:40:00,70.0,43.641509617783385,-26.358490382216615
2016-05-26 23:50:00,60.0,47.26669825397781,-12.733301746022192
2016-05-27 00:00:00,60.0,42.33753371480897,-17.66246628519103
2016-05-27 00:10:00,70.0,42.95998605213193,-27.04001394786807
2016-05-27 00:20:00,50.0,54.92068668585273,4.920686685852729
2016-05-27 00:30:00,60.0,38.28833911013613,-21.71166088986387
2016-05-27 00:40:00,60.0,46.43936162186064,-13.560638378139359
2016-05-27 00:50:00,60.0,47.62608643572902,-12.373913564270978
2016-05-27 01:00:00,60.0,48.47321888546857,-11.526781114531431
2016-05-27 01:10:00,60.0,43.59167180278324,-16.40832819721676
2016-05-27 01:20:00,50.0,46.74220284097156,-3.257797159028442
2016-05-27 01:30:00,60.0,38.48695644979535,-21.51304355020465
2016-05-27 01:40:00,60.0,45.90763720597882,-14.092362794021177
2016-05-27 01:50:00,60.0,47.33198760795412,-12.668012392045881
2016-05-27 02:00:00,40.0,47.18448225229529,7.18448225229529
2016-05-27 02:10:00,60.0,28.64239066697452,-31.35760933302548
2016-05-27 02:20:00,40.0,38.4088197694257,-1.5911802305743024
2016-05-27 02:30:00,60.0,24.881821254746498,-35.1181787452535
2016-05-27 02:40:00,50.0,40.49561171285333,-9.504388287146668
2016-05-27 02:50:00,50.0,35.370205148038686,-14.629794851961314
2016-05-27 03:00:00,60.0,33.63872514066796,-26.361274859332042
2016-05-27 03:10:00,60.0,34.64030689779048,-25.35969310220952
2016-05-27 03:20:00,60.0,36.761518800004914,-23.238481199995086
2016-05-27 03:30:00,60.0,30.753636235805203,-29.246363764194797
2016-05-27 03:40:00,50.0,31.66851179205247,-18.33148820794753
2016-05-27 03:50:00,60.0,21.626309843931068,-38.37369015606893
2016-05-27 04:00:00,60.0,23.75959399337323,-36.24040600662677
2016-05-27 04:10:00,60.0,20.28149142508296,-39.71850857491704
2016-05-27 04:20:00,60.0,20.367309479366767,-39.63269052063323
2016-05-27 04:30:00,50.0,19.97404266667172,-30.02595733332828
2016-05-27 04:40:00,60.0,16.168456093352106,-43.831543906647894
2016-05-27 04:50:00,60.0,18.933388437161156,-41.066611562838844
2016-05-27 05:00:00,60.0,22.721338143838693,-37.27866185616131
2016-05-27 05:10:00,60.0,18.623464435487293,-41.37653556451271
2016-05-27 05:20:00,60.0,20.393405238414886,-39.606594761585114
2016-05-27 05:30:00,60.0,21.423237696376447,-38.57676230362355
2016-05-27 05:40:00,50.0,19.930430482749713,-30.069569517250287
2016-05-27 05:50:00,60.0,16.31329850796523,-43.68670149203477
2016-05-27 06:00:00,50.0,22.81048864266856,-27.18951135733144
2016-05-27 06:10:00,110.0,15.363710147246024,-94.63628985275398
2016-05-27 06:20:00,70.0,52.34297547157823,-17.657024528421772
2016-05-27 06:30:00,50.0,33.8612338452382,-16.138766154761797
2016-05-27 06:40:00,50.0,25.322454443190978,-24.677545556809022
2016-05-27 06:50:00,50.0,22.33026913212531,-27.66973086787469
2016-05-27 07:00:00,50.0,25.634926689774787,-24.365073310225213
2016-05-27 07:10:00,60.0,22.395239089705967,-37.60476091029403
2016-05-27 07:20:00,60.0,36.74415438270063,-23.25584561729937
2016-05-27 07:30:00,190.0,24.275870434190907,-165.7241295658091
2016-05-27 07:40:00,130.0,108.65134505198506,-21.34865494801494
2016-05-27 07:50:00,180.0,77.13121887369364,-102.86878112630636
2016-05-27 08:00:00,360.0,106.62033280416222,-253.37966719583778
2016-05-27 08:10:00,100.0,182.2483638321201,82.2483638321201
2016-05-27 08:20:00,70.0,70.00778601004491,0.0077860100449100855
2016-05-27 08:30:00,80.0,62.010493698499005,-17.989506301500995
2016-05-27 08:40:00,80.0,91.9167829453636,11.916782945363593
2016-05-27 08:50:00,90.0,79.87485750651487,-10.125142493485129
2016-05-27 09:00:00,90.0,86.9613442951587,-3.038655704841304
2016-05-27 09:10:00,60.0,77.71192014694077,17.71192014694077
2016-05-27 09:20:00,70.0,44.176335622663444,-25.823664377336556
2016-05-27 09:30:00,50.0,45.60896521693672,-4.391034783063283
2016-05-27 09:40:00,580.0,46.92926271497346,-533.0707372850266
2016-05-27 09:50:00,660.0,354.7601999599994,-305.2398000400006
2016-05-27 10:00:00,300.0,316.55560281752815,16.555602817528154
2016-05-27 10:10:00,260.0,155.08667833376694,-104.91332166623306
2016-05-27 10:20:00,290.0,180.27144322114316,-109.72855677885684
2016-05-27 10:30:00,240.0,209.97254732314974,-30.02745267685026
2016-05-27 10:40:00,240.0,183.02994993365473,-56.970050066345266
2016-05-27 10:50:00,180.0,186.28257752163697,6.282577521636966
2016-05-27 11:00:00,190.0,128.83605561505846,-61.163944384941544
2016-05-27 11:10:00,70.0,136.25767467748815,66.25767467748815
2016-05-27 11:20:00,400.0,50.74019452328925,-349.25980547671077
2016-05-27 11:30:00,620.0,284.51497730196195,-335.48502269803805
2016-05-27 11:40:00,330.0,345.9606804090038,15.960680409003828
2016-05-27 11:50:00,250.0,196.49664209207435,-53.50335790792565
2016-05-27 12:00:00,260.0,179.71078520877523,-80.28921479122477
2016-05-27 12:10:00,240.0,203.1756828812663,-36.82431711873369
2016-05-27 12:20:00,230.0,201.00119404943018,-28.998805950569817
2016-05-27 12:30:00,220.0,182.0113464022596,-37.98865359774041
2016-05-27 12:40:00,90.0,168.665038801507,78.665038801507
2016-05-27 12:50:00,70.0,73.57823352042355,3.5782335204235522
2016-05-27 13:00:00,370.0,79.92022171328225,-290.0797782867178
2016-05-27 13:10:00,280.0,301.79676425694004,21.796764256940037
2016-05-27 13:20:00,240.0,182.83639299736984,-57.16360700263016
2016-05-27 13:30:00,250.0,195.38963411193288,-54.61036588806712
2016-05-27 13:40:00,220.0,207.8525461397207,-12.147453860279313
2016-05-27 13:50:00,230.0,189.0390273543557,-40.96097264564429
2016-05-27 14:00:00,190.0,196.99554488308854,6.995544883088542
2016-05-27 14:10:00,160.0,165.33278828680386,5.332788286803861
2016-05-27 14:20:00,80.0,151.41688849399944,71.41688849399944
2016-05-27 14:30:00,60.0,93.1060693436632,33.106069343663194
2016-05-27 14:40:00,60.0,83.4518890540112,23.451889054011204
2016-05-27 14:50:00,60.0,70.97463797657161,10.974637976571614
2016-05-27 15:00:00,60.0,64.83271982295335,4.832719822953351
2016-05-27 15:10:00,70.0,56.95176964265357,-13.048230357346434
2016-05-27 15:20:00,80.0,61.931806481436595,-18.068193518563405
2016-05-27 15:30:00,80.0,59.33749751810916,-20.66250248189084
2016-05-27 15:40:00,70.0,57.03997004413611,-12.960029955863888
2016-05-27 15:50:00,100.0,49.12363623308816,-50.87636376691184
2016-05-27 16:00:00,100.0,78.04873600060803,-21.95126399939197
2016-05-27 16:10:00,90.0,74.63908920632413,-15.36091079367587
2016-05-27 16:20:00,100.0,59.80362589448058,-40.19637410551942
2016-05-27 16:30:00,220.0,61.559542408645626,-158.44045759135437
2016-05-27 16:40:00,180.0,168.01740756889467,-11.982592431105331
